station,valid,tmpc,relh,vsby,wet_bulb_temp,hour
VOTK,2017-01-06 12:30:00+05:30,30.0,58.55,3.73,23.756264026926754,12
VOTK,2017-01-06 13:00:00+05:30,31.0,55.29,3.73,24.091350323445383,13
VOTK,2017-01-06 13:30:00+05:30,31.0,55.29,3.73,24.091350323445383,13
VOTK,2017-01-06 14:00:00+05:30,31.0,55.29,3.73,24.091350323445383,14
VOTK,2017-01-06 14:30:00+05:30,31.0,55.29,3.73,24.091350323445383,14
VOTK,2017-01-06 15:00:00+05:30,32.0,52.23,3.73,24.424345815462008,15
VOTK,2017-01-06 15:30:00+05:30,31.0,55.29,3.73,24.091350323445383,15
VOTK,2017-01-06 16:30:00+05:30,31.0,55.29,3.73,24.091350323445383,16
VOTK,2017-01-07 06:30:00+05:30,23.0,83.21,1.86,20.833142334761344,6
VOTK,2017-01-07 07:00:00+05:30,24.0,78.34,1.86,21.145134339610852,7
VOTK,2017-01-07 07:30:00+05:30,25.0,78.48,1.86,22.120039788177404,7
VOTK,2017-01-07 08:00:00+05:30,26.0,73.95,2.49,22.434990818795328,8
VOTK,2017-01-07 08:30:00+05:30,27.0,69.71,3.11,22.758339503163747,8
VOTK,2017-01-07 09:00:00+05:30,28.0,65.74,3.11,23.087446836244084,9
VOTK,2017-01-07 09:30:00+05:30,28.0,65.74,3.11,23.087446836244084,9
VOTK,2017-01-07 10:00:00+05:30,29.0,62.03,3.11,23.42139042804467,10
VOTK,2017-01-07 10:30:00+05:30,29.0,62.03,3.11,23.42139042804467,10
VOTK,2017-01-07 11:00:00+05:30,29.0,62.03,3.11,23.42139042804467,11
VOTK,2017-01-07 11:30:00+05:30,30.0,58.55,3.11,23.756264026926754,11
VOTK,2017-01-07 12:00:00+05:30,30.0,58.55,3.11,23.756264026926754,12
VOTK,2017-01-07 12:30:00+05:30,30.0,58.55,3.73,23.756264026926754,12
VOTK,2017-01-07 13:00:00+05:30,30.0,58.55,3.73,23.756264026926754,13
VOTK,2017-01-07 13:30:00+05:30,30.0,58.55,3.73,23.756264026926754,13
VOTK,2017-01-07 14:00:00+05:30,31.0,55.29,3.73,24.091350323445383,14
VOTK,2017-01-07 14:30:00+05:30,31.0,55.29,3.73,24.091350323445383,14
VOTK,2017-01-07 15:00:00+05:30,31.0,55.29,3.73,24.091350323445383,15
VOTK,2017-01-07 15:30:00+05:30,31.0,55.29,3.73,24.091350323445383,15
VOTK,2017-01-07 16:30:00+05:30,31.0,55.29,3.73,24.091350323445383,16
VOTK,2017-01-08 06:30:00+05:30,23.0,83.21,1.86,20.833142334761344,6
VOTK,2017-01-08 07:00:00+05:30,24.0,78.34,1.86,21.145134339610852,7
VOTK,2017-01-08 07:30:00+05:30,25.0,78.48,2.49,22.120039788177404,7
VOTK,2017-01-08 08:00:00+05:30,26.0,73.95,2.49,22.434990818795328,8
VOTK,2017-01-08 08:30:00+05:30,27.0,69.71,3.11,22.758339503163747,8
VOTK,2017-01-08 09:00:00+05:30,28.0,65.74,3.11,23.087446836244084,9
VOTK,2017-01-08 09:30:00+05:30,28.0,65.74,3.73,23.087446836244084,9
VOTK,2017-01-08 10:00:00+05:30,29.0,58.32,3.73,22.82562571842886,10
VOTK,2017-01-08 10:30:00+05:30,29.0,62.03,3.73,23.42139042804467,10
VOTK,2017-01-08 11:00:00+05:30,30.0,58.55,3.73,23.756264026926754,11
VOTK,2017-01-08 11:30:00+05:30,30.0,58.55,3.73,23.756264026926754,11
VOTK,2017-01-08 12:00:00+05:30,30.0,58.55,3.73,23.756264026926754,12
VOTK,2017-01-08 12:30:00+05:30,31.0,55.29,3.73,24.091350323445383,12
VOTK,2017-01-08 13:00:00+05:30,31.0,55.29,3.73,24.091350323445383,13
VOTK,2017-01-08 13:30:00+05:30,32.0,52.23,3.73,24.424345815462008,13
VOTK,2017-01-08 14:00:00+05:30,32.0,52.23,3.73,24.424345815462008,14
VOTK,2017-01-08 14:30:00+05:30,32.0,49.1,4.35,23.84934955773205,14
VOTK,2017-01-08 15:00:00+05:30,32.0,52.23,4.35,24.424345815462008,15
VOTK,2017-01-08 15:30:00+05:30,32.0,55.53,4.35,25.01489934810663,15
VOTK,2017-01-08 16:30:00+05:30,31.0,58.78,4.35,24.688523773926587,16
VOTK,2017-01-09 06:30:00+05:30,23.0,83.21,1.86,20.833142334761344,6
VOTK,2017-01-09 07:00:00+05:30,23.0,83.21,1.86,20.833142334761344,7
VOTK,2017-01-09 07:30:00+05:30,24.0,78.34,1.86,21.145134339610852,7
VOTK,2017-01-09 08:00:00+05:30,25.0,73.78,2.49,21.46799626915433,8
VOTK,2017-01-09 08:30:00+05:30,26.0,73.95,3.11,22.434990818795328,8
VOTK,2017-01-09 09:00:00+05:30,27.0,69.71,3.11,22.758339503163747,9
VOTK,2017-01-09 09:30:00+05:30,28.0,65.74,3.11,23.087446836244084,9
VOTK,2017-01-09 10:00:00+05:30,29.0,65.95,3.73,24.03831360249685,10
VOTK,2017-01-09 10:30:00+05:30,29.0,62.03,3.73,23.42139042804467,10
VOTK,2017-01-09 11:00:00+05:30,29.0,62.03,4.35,23.42139042804467,11
VOTK,2017-01-09 11:30:00+05:30,30.0,62.25,4.35,24.36277392785916,11
VOTK,2017-01-09 12:00:00+05:30,30.0,58.55,4.35,23.756264026926754,12
VOTK,2017-01-10 06:30:00+05:30,23.0,83.21,1.86,20.833142334761344,6
VOTK,2017-01-10 07:00:00+05:30,24.0,83.32,1.86,21.816313306630974,7
VOTK,2017-01-10 07:30:00+05:30,25.0,78.48,1.86,22.120039788177404,7
VOTK,2017-01-10 08:00:00+05:30,26.0,73.95,2.49,22.434990818795328,8
VOTK,2017-01-10 08:30:00+05:30,27.0,69.71,3.11,22.758339503163747,8
VOTK,2017-01-10 09:00:00+05:30,28.0,65.74,3.11,23.087446836244084,9
VOTK,2017-01-10 09:30:00+05:30,28.0,65.74,3.73,23.087446836244084,9
VOTK,2017-01-10 10:00:00+05:30,29.0,62.03,4.35,23.42139042804467,10
VOTK,2017-01-10 10:30:00+05:30,29.0,62.03,4.35,23.42139042804467,10
VOTK,2017-01-10 11:00:00+05:30,29.0,62.03,4.35,23.42139042804467,11
VOTK,2017-01-10 11:30:00+05:30,30.0,58.55,4.35,23.756264026926754,11
VOTK,2017-01-10 12:00:00+05:30,30.0,58.55,4.35,23.756264026926754,12
VOTK,2017-01-10 12:30:00+05:30,31.0,55.29,4.35,24.091350323445383,12
VOTK,2017-01-10 13:00:00+05:30,31.0,55.29,4.35,24.091350323445383,13
VOTK,2017-01-10 13:30:00+05:30,31.0,55.29,4.35,24.091350323445383,13
VOTK,2017-01-10 14:00:00+05:30,32.0,52.23,4.35,24.424345815462008,14
VOTK,2017-01-10 14:30:00+05:30,32.0,52.23,4.35,24.424345815462008,14
VOTK,2017-01-10 15:00:00+05:30,32.0,52.23,4.35,24.424345815462008,15
VOTK,2017-01-10 16:30:00+05:30,31.0,55.29,4.35,24.091350323445383,16
VOTK,2017-01-11 06:30:00+05:30,23.0,88.51,1.86,21.52950129601747,6
VOTK,2017-01-11 07:00:00+05:30,24.0,83.32,1.86,21.816313306630974,7
VOTK,2017-01-11 07:30:00+05:30,25.0,78.48,2.49,22.120039788177404,7
VOTK,2017-01-11 08:00:00+05:30,26.0,73.95,3.11,22.434990818795328,8
VOTK,2017-01-11 08:30:00+05:30,27.0,69.71,3.11,22.758339503163747,8
VOTK,2017-01-11 09:00:00+05:30,28.0,65.74,3.11,23.087446836244084,9
VOTK,2017-01-11 09:30:00+05:30,28.0,65.74,3.11,23.087446836244084,9
VOTK,2017-01-11 10:00:00+05:30,29.0,62.03,3.73,23.42139042804467,10
VOTK,2017-01-11 10:30:00+05:30,29.0,62.03,3.73,23.42139042804467,10
VOTK,2017-01-11 11:00:00+05:30,30.0,58.55,3.73,23.756264026926754,11
VOTK,2017-01-11 11:30:00+05:30,30.0,58.55,3.73,23.756264026926754,11
VOTK,2017-01-11 12:30:00+05:30,31.0,55.29,3.73,24.091350323445383,12
VOTK,2017-01-11 13:30:00+05:30,31.0,55.29,3.73,24.091350323445383,13
VOTK,2017-01-11 14:00:00+05:30,32.0,49.1,3.73,23.84934955773205,14
VOTK,2017-01-11 14:30:00+05:30,32.0,49.1,3.73,23.84934955773205,14
VOTK,2017-01-11 15:00:00+05:30,32.0,49.1,3.73,23.84934955773205,15
VOTK,2017-01-11 15:30:00+05:30,32.0,52.23,3.73,24.424345815462008,15
VOTK,2017-01-12 06:30:00+05:30,23.0,88.51,1.86,21.52950129601747,6
VOTK,2017-01-12 07:00:00+05:30,24.0,83.32,2.49,21.816313306630974,7
VOTK,2017-01-12 07:30:00+05:30,25.0,78.48,2.49,22.120039788177404,7
VOTK,2017-01-12 08:00:00+05:30,26.0,73.95,3.11,22.434990818795328,8
VOTK,2017-01-12 08:30:00+05:30,27.0,69.71,3.11,22.758339503163747,8
VOTK,2017-01-12 09:00:00+05:30,28.0,65.74,3.11,23.087446836244084,9
VOTK,2017-01-12 09:30:00+05:30,28.0,65.74,3.73,23.087446836244084,9
VOTK,2017-01-12 10:00:00+05:30,29.0,62.03,3.73,23.42139042804467,10
VOTK,2017-01-12 10:30:00+05:30,29.0,62.03,4.35,23.42139042804467,10
VOTK,2017-01-12 11:00:00+05:30,29.0,62.03,4.35,23.42139042804467,11
VOTK,2017-01-12 11:30:00+05:30,30.0,58.55,4.35,23.756264026926754,11
VOTK,2017-01-12 12:00:00+05:30,30.0,58.55,4.35,23.756264026926754,12
VOTK,2017-01-12 12:30:00+05:30,31.0,51.98,4.35,23.511017422185677,12
VOTK,2017-01-12 13:00:00+05:30,31.0,51.98,4.35,23.511017422185677,13
VOTK,2017-01-12 13:30:00+05:30,31.0,51.98,4.35,23.511017422185677,13
VOTK,2017-01-12 14:00:00+05:30,32.0,49.1,4.35,23.84934955773205,14
VOTK,2017-01-12 14:30:00+05:30,32.0,49.1,4.35,23.84934955773205,14
VOTK,2017-01-12 15:00:00+05:30,32.0,49.1,4.35,23.84934955773205,15
VOTK,2017-01-12 15:30:00+05:30,32.0,52.23,4.35,24.424345815462008,15
VOTK,2017-01-12 16:30:00+05:30,31.0,55.29,4.35,24.091350323445383,16
VOTK,2017-01-13 06:30:00+05:30,23.0,88.51,2.49,21.52950129601747,6
VOTK,2017-01-13 07:30:00+05:30,25.0,78.48,2.49,22.120039788177404,7
VOTK,2017-01-13 08:00:00+05:30,26.0,73.95,3.11,22.434990818795328,8
VOTK,2017-01-13 08:30:00+05:30,27.0,69.71,3.11,22.758339503163747,8
VOTK,2017-01-13 10:30:00+05:30,28.0,69.9,3.11,23.71755221657347,10
VOTK,2017-01-13 11:00:00+05:30,29.0,65.95,3.11,24.03831360249685,11
VOTK,2017-01-13 11:30:00+05:30,29.0,65.95,3.11,24.03831360249685,11
VOTK,2017-01-13 12:00:00+05:30,29.0,62.03,3.11,23.42139042804467,12
VOTK,2017-01-13 12:30:00+05:30,30.0,58.55,3.11,23.756264026926754,12
VOTK,2017-01-13 13:00:00+05:30,30.0,58.55,3.11,23.756264026926754,13
VOTK,2017-01-13 13:30:00+05:30,30.0,58.55,3.73,23.756264026926754,13
VOTK,2017-01-13 14:00:00+05:30,31.0,55.29,3.73,24.091350323445383,14
VOTK,2017-01-13 14:30:00+05:30,31.0,55.29,3.73,24.091350323445383,14
VOTK,2017-01-13 15:00:00+05:30,31.0,55.29,3.73,24.091350323445383,15
VOTK,2017-01-13 15:30:00+05:30,30.0,58.55,3.11,23.756264026926754,15
VOTK,2017-01-13 16:00:00+05:30,30.0,62.25,3.11,24.36277392785916,16
VOTK,2017-01-13 16:30:00+05:30,30.0,62.25,3.11,24.36277392785916,16
VOTK,2017-01-14 06:30:00+05:30,23.0,88.51,2.49,21.52950129601747,6
VOTK,2017-01-14 07:00:00+05:30,24.0,83.32,2.49,21.816313306630974,7
VOTK,2017-01-14 07:30:00+05:30,25.0,78.48,2.49,22.120039788177404,7
VOTK,2017-01-14 08:00:00+05:30,25.0,78.48,2.49,22.120039788177404,8
VOTK,2017-01-14 08:30:00+05:30,26.0,73.95,3.11,22.434990818795328,8
VOTK,2017-01-14 09:00:00+05:30,27.0,69.71,3.11,22.758339503163747,9
VOTK,2017-01-14 09:30:00+05:30,28.0,65.74,3.11,23.087446836244084,9
VOTK,2017-01-14 10:00:00+05:30,28.0,65.74,3.11,23.087446836244084,10
VOTK,2017-01-14 10:30:00+05:30,29.0,62.03,3.11,23.42139042804467,10
VOTK,2017-01-14 11:00:00+05:30,29.0,62.03,3.73,23.42139042804467,11
VOTK,2017-01-14 11:30:00+05:30,29.0,62.03,3.73,23.42139042804467,11
VOTK,2017-01-14 12:00:00+05:30,29.0,62.03,3.73,23.42139042804467,12
VOTK,2017-01-14 12:30:00+05:30,30.0,58.55,3.73,23.756264026926754,12
VOTK,2017-01-14 13:00:00+05:30,30.0,58.55,3.73,23.756264026926754,13
VOTK,2017-01-14 13:30:00+05:30,30.0,55.04,3.73,23.16788141869611,13
VOTK,2017-01-14 14:00:00+05:30,31.0,51.98,3.73,23.511017422185677,14
VOTK,2017-01-14 14:30:00+05:30,31.0,51.98,3.73,23.511017422185677,14
VOTK,2017-01-14 15:00:00+05:30,31.0,51.98,3.73,23.511017422185677,15
VOTK,2017-01-14 15:30:00+05:30,30.0,55.04,3.73,23.16788141869611,15
VOTK,2017-01-14 16:30:00+05:30,30.0,58.55,3.73,23.756264026926754,16
VOTK,2017-01-15 07:00:00+05:30,24.0,83.32,2.49,21.816313306630974,7
VOTK,2017-01-15 07:30:00+05:30,25.0,78.48,2.49,22.120039788177404,7
VOTK,2017-01-15 08:00:00+05:30,26.0,73.95,3.11,22.434990818795328,8
VOTK,2017-01-15 08:30:00+05:30,27.0,69.71,3.11,22.758339503163747,8
VOTK,2017-01-15 09:00:00+05:30,27.0,69.71,3.11,22.758339503163747,9
VOTK,2017-01-15 09:30:00+05:30,28.0,65.74,3.73,23.087446836244084,9
VOTK,2017-01-15 10:00:00+05:30,28.0,65.74,3.73,23.087446836244084,10
VOTK,2017-01-15 10:30:00+05:30,29.0,62.03,3.73,23.42139042804467,10
VOTK,2017-01-15 11:00:00+05:30,29.0,58.32,3.73,22.82562571842886,11
VOTK,2017-01-15 11:30:00+05:30,30.0,58.55,3.73,23.756264026926754,11
VOTK,2017-01-15 12:00:00+05:30,30.0,55.04,3.73,23.16788141869611,12
VOTK,2017-01-15 12:30:00+05:30,30.0,55.04,3.73,23.16788141869611,12
VOTK,2017-01-15 13:00:00+05:30,31.0,55.29,3.73,24.091350323445383,13
VOTK,2017-01-15 13:30:00+05:30,31.0,51.98,3.73,23.511017422185677,13
VOTK,2017-01-15 14:00:00+05:30,31.0,51.98,4.35,23.511017422185677,14
VOTK,2017-01-15 14:30:00+05:30,31.0,51.98,4.35,23.511017422185677,14
VOTK,2017-01-15 15:00:00+05:30,31.0,51.98,4.35,23.511017422185677,15
VOTK,2017-01-15 15:30:00+05:30,31.0,51.98,4.35,23.511017422185677,15
VOTK,2017-01-15 16:30:00+05:30,30.0,55.04,4.35,23.16788141869611,16
VOTK,2017-01-16 06:30:00+05:30,23.0,88.51,2.49,21.52950129601747,6
VOTK,2017-01-16 07:00:00+05:30,24.0,83.32,2.49,21.816313306630974,7
VOTK,2017-01-16 07:30:00+05:30,25.0,78.48,2.49,22.120039788177404,7
VOTK,2017-01-16 08:00:00+05:30,26.0,73.95,3.11,22.434990818795328,8
VOTK,2017-01-16 08:30:00+05:30,27.0,69.71,3.11,22.758339503163747,8
VOTK,2017-01-16 09:00:00+05:30,27.0,69.71,3.11,22.758339503163747,9
VOTK,2017-01-16 09:30:00+05:30,28.0,65.74,3.11,23.087446836244084,9
VOTK,2017-01-16 10:00:00+05:30,28.0,65.74,3.11,23.087446836244084,10
VOTK,2017-01-16 10:30:00+05:30,28.0,65.74,3.11,23.087446836244084,10
VOTK,2017-01-16 11:00:00+05:30,29.0,62.03,3.11,23.42139042804467,11
VOTK,2017-01-16 11:30:00+05:30,29.0,65.95,3.11,24.03831360249685,11
VOTK,2017-01-16 12:00:00+05:30,29.0,62.03,3.73,23.42139042804467,12
VOTK,2017-01-16 12:30:00+05:30,29.0,62.03,3.73,23.42139042804467,12
VOTK,2017-01-16 13:00:00+05:30,29.0,58.32,3.73,22.82562571842886,13
VOTK,2017-01-16 13:30:00+05:30,30.0,55.04,3.73,23.16788141869611,13
VOTK,2017-01-16 14:00:00+05:30,30.0,55.04,3.73,23.16788141869611,14
VOTK,2017-01-16 14:30:00+05:30,31.0,51.98,3.73,23.511017422185677,14
VOTK,2017-01-16 15:00:00+05:30,31.0,51.98,3.73,23.511017422185677,15
VOTK,2017-01-16 15:30:00+05:30,31.0,51.98,3.73,23.511017422185677,15
VOTK,2017-01-17 06:30:00+05:30,23.0,83.21,2.49,20.833142334761344,6
VOTK,2017-01-17 07:00:00+05:30,24.0,78.34,2.49,21.145134339610852,7
VOTK,2017-01-17 07:30:00+05:30,25.0,73.78,2.49,21.46799626915433,7
VOTK,2017-01-17 08:00:00+05:30,26.0,69.52,2.49,21.800271394515033,8
VOTK,2017-01-17 08:30:00+05:30,27.0,65.54,3.11,22.139411882296343,8
VOTK,2017-01-17 09:00:00+05:30,27.0,65.54,3.11,22.139411882296343,9
VOTK,2017-01-17 09:30:00+05:30,28.0,61.81,3.73,22.48148123266215,9
VOTK,2017-01-17 10:00:00+05:30,28.0,61.81,3.73,22.48148123266215,10
VOTK,2017-01-17 10:30:00+05:30,29.0,62.03,3.73,23.42139042804467,10
VOTK,2017-01-17 11:30:00+05:30,29.0,62.03,3.73,23.42139042804467,11
VOTK,2017-01-17 12:00:00+05:30,30.0,58.55,3.73,23.756264026926754,12
VOTK,2017-01-17 12:30:00+05:30,30.0,58.55,3.73,23.756264026926754,12
VOTK,2017-01-17 13:00:00+05:30,31.0,55.29,3.73,24.091350323445383,13
VOTK,2017-01-17 13:30:00+05:30,31.0,55.29,3.73,24.091350323445383,13
VOTK,2017-01-17 14:00:00+05:30,31.0,51.98,3.73,23.511017422185677,14
VOTK,2017-01-17 14:30:00+05:30,31.0,51.98,3.73,23.511017422185677,14
VOTK,2017-01-17 15:00:00+05:30,31.0,51.98,3.73,23.511017422185677,15
VOTK,2017-01-17 16:30:00+05:30,30.0,58.55,3.73,23.756264026926754,16
VOTK,2017-01-18 07:00:00+05:30,25.0,73.78,2.49,21.46799626915433,7
VOTK,2017-01-18 07:30:00+05:30,25.0,73.78,2.49,21.46799626915433,7
VOTK,2017-01-18 08:00:00+05:30,25.0,73.78,2.49,21.46799626915433,8
VOTK,2017-01-18 08:30:00+05:30,26.0,69.52,3.11,21.800271394515033,8
VOTK,2017-01-18 09:00:00+05:30,27.0,65.54,3.11,22.139411882296343,9
VOTK,2017-01-18 09:30:00+05:30,28.0,61.81,3.73,22.48148123266215,9
VOTK,2017-01-18 10:00:00+05:30,28.0,61.81,3.73,22.48148123266215,10
VOTK,2017-01-18 10:30:00+05:30,29.0,58.32,3.73,22.82562571842886,10
VOTK,2017-01-18 11:00:00+05:30,29.0,58.32,3.73,22.82562571842886,11
VOTK,2017-01-18 11:30:00+05:30,29.0,58.32,3.73,22.82562571842886,11
VOTK,2017-01-18 12:00:00+05:30,30.0,55.04,3.73,23.16788141869611,12
VOTK,2017-01-18 12:30:00+05:30,30.0,55.04,3.73,23.16788141869611,12
VOTK,2017-01-18 13:00:00+05:30,31.0,51.98,3.73,23.511017422185677,13
VOTK,2017-01-18 13:30:00+05:30,31.0,51.98,3.73,23.511017422185677,13
VOTK,2017-01-18 14:00:00+05:30,31.0,51.98,3.73,23.511017422185677,14
VOTK,2017-01-18 14:30:00+05:30,31.0,48.84,3.73,22.946120052783566,14
VOTK,2017-01-18 15:00:00+05:30,31.0,48.84,3.73,22.946120052783566,15
VOTK,2017-01-18 15:30:00+05:30,31.0,51.98,3.73,23.511017422185677,15
VOTK,2017-01-18 16:30:00+05:30,30.0,58.55,3.73,23.756264026926754,16
VOTK,2017-01-19 06:30:00+05:30,22.0,83.09,1.86,19.849236627090356,6
VOTK,2017-01-19 07:30:00+05:30,24.0,78.34,2.49,21.145134339610852,7
VOTK,2017-01-19 08:00:00+05:30,25.0,73.78,2.49,21.46799626915433,8
VOTK,2017-01-19 08:30:00+05:30,26.0,69.52,3.11,21.800271394515033,8
VOTK,2017-01-19 09:00:00+05:30,26.0,69.52,3.11,21.800271394515033,9
VOTK,2017-01-19 09:30:00+05:30,27.0,65.54,3.73,22.139411882296343,9
VOTK,2017-01-19 10:00:00+05:30,28.0,61.81,3.73,22.48148123266215,10
VOTK,2017-01-19 10:30:00+05:30,28.0,61.81,3.73,22.48148123266215,10
VOTK,2017-01-19 11:00:00+05:30,29.0,58.32,3.73,22.82562571842886,11
VOTK,2017-01-19 12:00:00+05:30,29.0,58.32,3.73,22.82562571842886,12
VOTK,2017-01-19 12:30:00+05:30,30.0,55.04,3.73,23.16788141869611,12
VOTK,2017-01-19 13:30:00+05:30,31.0,48.84,3.73,22.946120052783566,13
VOTK,2017-01-19 14:00:00+05:30,31.0,48.84,3.73,22.946120052783566,14
VOTK,2017-01-19 14:30:00+05:30,31.0,48.84,3.73,22.946120052783566,14
VOTK,2017-01-19 15:00:00+05:30,31.0,48.84,3.73,22.946120052783566,15
VOTK,2017-01-19 15:30:00+05:30,31.0,51.98,3.73,23.511017422185677,15
VOTK,2017-01-19 16:30:00+05:30,30.0,55.04,3.73,23.16788141869611,16
VOTK,2017-01-20 07:00:00+05:30,24.0,73.61,2.49,20.50197318303141,7
VOTK,2017-01-20 07:30:00+05:30,25.0,69.33,2.49,20.84335250192849,7
VOTK,2017-01-20 08:00:00+05:30,26.0,69.52,2.49,21.800271394515033,8
VOTK,2017-01-20 08:30:00+05:30,27.0,65.54,3.11,22.139411882296343,8
VOTK,2017-01-20 09:00:00+05:30,27.0,65.54,3.11,22.139411882296343,9
VOTK,2017-01-20 09:30:00+05:30,28.0,61.81,3.73,22.48148123266215,9
VOTK,2017-01-20 10:00:00+05:30,28.0,61.81,3.73,22.48148123266215,10
VOTK,2017-01-20 10:30:00+05:30,29.0,58.32,3.73,22.82562571842886,10
VOTK,2017-01-20 11:00:00+05:30,29.0,58.32,3.73,22.82562571842886,11
VOTK,2017-01-20 11:30:00+05:30,29.0,58.32,3.73,22.82562571842886,11
VOTK,2017-01-20 12:00:00+05:30,30.0,55.04,3.73,23.16788141869611,12
VOTK,2017-01-20 12:30:00+05:30,30.0,55.04,3.73,23.16788141869611,12
VOTK,2017-01-20 13:00:00+05:30,31.0,51.98,3.73,23.511017422185677,13
VOTK,2017-01-20 13:30:00+05:30,31.0,51.98,3.73,23.511017422185677,13
VOTK,2017-01-20 14:00:00+05:30,31.0,48.84,3.73,22.946120052783566,14
VOTK,2017-01-20 14:30:00+05:30,31.0,48.84,3.73,22.946120052783566,14
VOTK,2017-01-20 15:00:00+05:30,31.0,48.84,3.73,22.946120052783566,15
VOTK,2017-01-20 15:30:00+05:30,31.0,51.98,3.73,23.511017422185677,15
VOTK,2017-01-20 16:30:00+05:30,31.0,51.98,3.73,23.511017422185677,16
VOTK,2017-01-21 07:30:00+05:30,25.0,83.44,3.11,22.801408362969315,7
VOTK,2017-01-21 08:00:00+05:30,25.0,83.44,2.49,22.801408362969315,8
VOTK,2017-01-21 08:30:00+05:30,25.0,94.19,2.49,24.261887498868386,8
VOTK,2017-01-21 09:00:00+05:30,25.0,100.0,1.86,25.045575127179422,9
VOTK,2017-01-21 09:30:00+05:30,25.0,94.19,3.11,24.261887498868386,9
VOTK,2017-01-21 10:00:00+05:30,26.0,83.55,3.73,23.78571575499304,10
VOTK,2017-01-21 10:30:00+05:30,28.0,74.28,3.11,24.370401437634545,10
VOTK,2017-01-21 11:00:00+05:30,30.0,66.15,3.11,24.988919534254464,11
VOTK,2017-01-21 11:30:00+05:30,31.0,62.47,3.73,25.305624306474723,11
VOTK,2017-01-21 12:00:00+05:30,31.0,55.29,3.73,24.091350323445383,12
VOTK,2017-01-21 12:30:00+05:30,32.0,55.53,3.73,25.01489934810663,12
VOTK,2017-01-21 13:00:00+05:30,32.0,55.53,3.73,25.01489934810663,13
VOTK,2017-01-21 13:30:00+05:30,33.0,55.77,3.73,25.940214068630535,13
VOTK,2017-01-21 14:00:00+05:30,29.0,83.88,3.11,26.74195689991421,14
VOTK,2017-01-21 14:30:00+05:30,29.0,79.04,1.86,26.02716391515864,14
VOTK,2017-01-21 15:00:00+05:30,29.0,79.04,3.73,26.02716391515864,15
VOTK,2017-01-22 06:30:00+05:30,23.0,88.51,1.86,21.52950129601747,6
VOTK,2017-01-22 07:00:00+05:30,24.0,83.32,1.86,21.816313306630974,7
VOTK,2017-01-22 07:30:00+05:30,24.0,83.32,1.86,21.816313306630974,7
VOTK,2017-01-22 08:00:00+05:30,25.0,78.48,2.49,22.120039788177404,8
VOTK,2017-01-22 08:30:00+05:30,25.0,88.67,2.49,23.51416867443772,8
VOTK,2017-01-22 09:00:00+05:30,26.0,78.62,3.11,23.09569749272355,9
VOTK,2017-01-22 09:30:00+05:30,26.0,78.62,3.11,23.09569749272355,9
VOTK,2017-01-22 10:00:00+05:30,27.0,78.76,3.11,24.07210542770969,10
VOTK,2017-01-22 10:30:00+05:30,27.0,78.76,3.11,24.07210542770969,10
VOTK,2017-01-22 11:00:00+05:30,27.0,74.11,3.11,23.40150196065041,11
VOTK,2017-01-22 11:30:00+05:30,28.0,69.9,3.11,23.71755221657347,11
VOTK,2017-01-22 12:00:00+05:30,28.0,69.9,3.11,23.71755221657347,12
VOTK,2017-01-22 12:30:00+05:30,28.0,69.9,3.11,23.71755221657347,12
VOTK,2017-01-22 13:00:00+05:30,28.0,69.9,3.11,23.71755221657347,13
VOTK,2017-01-22 13:30:00+05:30,28.0,69.9,3.11,23.71755221657347,13
VOTK,2017-01-22 14:00:00+05:30,29.0,65.95,3.73,24.03831360249685,14
VOTK,2017-01-22 14:30:00+05:30,29.0,65.95,3.73,24.03831360249685,14
VOTK,2017-01-22 15:00:00+05:30,29.0,65.95,3.73,24.03831360249685,15
VOTK,2017-01-22 15:30:00+05:30,29.0,65.95,3.73,24.03831360249685,15
VOTK,2017-01-22 16:30:00+05:30,29.0,65.95,3.73,24.03831360249685,16
VOTK,2017-01-23 06:30:00+05:30,22.0,88.43,1.86,20.537736593904267,6
VOTK,2017-01-23 07:00:00+05:30,23.0,83.21,1.86,20.833142334761344,7
VOTK,2017-01-23 07:30:00+05:30,24.0,83.32,1.86,21.816313306630974,7
VOTK,2017-01-23 08:00:00+05:30,25.0,78.48,2.49,22.120039788177404,8
VOTK,2017-01-23 08:30:00+05:30,25.0,78.48,3.11,22.120039788177404,8
VOTK,2017-01-23 09:00:00+05:30,26.0,73.95,3.11,22.434990818795328,9
VOTK,2017-01-23 09:30:00+05:30,27.0,69.71,3.73,22.758339503163747,9
VOTK,2017-01-23 10:00:00+05:30,28.0,65.74,3.73,23.087446836244084,10
VOTK,2017-01-23 10:30:00+05:30,28.0,65.74,3.73,23.087446836244084,10
VOTK,2017-01-23 11:00:00+05:30,29.0,62.03,3.73,23.42139042804467,11
VOTK,2017-01-23 11:30:00+05:30,29.0,62.03,3.73,23.42139042804467,11
VOTK,2017-01-23 12:00:00+05:30,30.0,58.55,3.73,23.756264026926754,12
VOTK,2017-01-23 12:30:00+05:30,30.0,58.55,3.73,23.756264026926754,12
VOTK,2017-01-23 13:00:00+05:30,31.0,55.29,3.73,24.091350323445383,13
VOTK,2017-01-23 13:30:00+05:30,31.0,55.29,3.73,24.091350323445383,13
VOTK,2017-01-23 14:00:00+05:30,32.0,52.23,3.73,24.424345815462008,14
VOTK,2017-01-23 14:30:00+05:30,32.0,52.23,3.73,24.424345815462008,14
