station,valid,tmpc,relh,vsby,wet_bulb_temp,hour
VOPC,2019-12-28 13:30:00+05:30,28.0,74.28,3.11,24.370401437634545,13
VOPC,2019-12-28 14:30:00+05:30,28.0,74.28,3.11,24.370401437634545,14
VOPC,2019-12-29 08:30:00+05:30,24.0,88.59,1.86,22.52164549293567,8
VOPC,2019-12-29 09:00:00+05:30,25.0,83.44,1.86,22.801408362969315,9
VOPC,2019-12-29 09:30:00+05:30,25.0,83.44,2.49,22.801408362969315,9
VOPC,2019-12-29 10:00:00+05:30,26.0,78.62,3.11,23.09569749272355,10
VOPC,2019-12-29 10:30:00+05:30,26.0,78.62,3.11,23.09569749272355,10
VOPC,2019-12-29 11:00:00+05:30,27.0,78.76,3.11,24.07210542770969,11
VOPC,2019-12-29 11:30:00+05:30,27.0,78.76,3.11,24.07210542770969,11
VOPC,2019-12-29 12:00:00+05:30,27.0,78.76,3.11,24.07210542770969,12
VOPC,2019-12-29 12:30:00+05:30,28.0,74.28,3.11,24.370401437634545,12
VOPC,2019-12-29 13:00:00+05:30,28.0,74.28,3.11,24.370401437634545,13
VOPC,2019-12-29 13:30:00+05:30,28.0,74.28,3.11,24.370401437634545,13
VOPC,2019-12-29 14:00:00+05:30,28.0,74.28,3.11,24.370401437634545,14
VOPC,2019-12-29 14:30:00+05:30,29.0,70.08,3.11,24.676373290171462,14
VOPC,2019-12-30 08:30:00+05:30,23.0,94.1,1.86,22.261012892001087,8
VOPC,2019-12-30 09:00:00+05:30,24.0,88.59,1.86,22.52164549293567,9
VOPC,2019-12-30 09:30:00+05:30,24.0,88.59,2.49,22.52164549293567,9
VOPC,2019-12-30 10:00:00+05:30,25.0,83.44,2.49,22.801408362969315,10
VOPC,2019-12-30 10:30:00+05:30,26.0,78.62,3.11,23.09569749272355,10
VOPC,2019-12-30 11:00:00+05:30,26.0,83.55,3.11,23.78571575499304,11
VOPC,2019-12-30 11:30:00+05:30,26.0,83.55,3.11,23.78571575499304,11
VOPC,2019-12-30 12:00:00+05:30,27.0,78.76,3.11,24.07210542770969,12
VOPC,2019-12-30 12:30:00+05:30,27.0,78.76,3.11,24.07210542770969,12
VOPC,2019-12-30 13:00:00+05:30,27.0,78.76,3.11,24.07210542770969,13
VOPC,2019-12-30 13:30:00+05:30,27.0,78.76,2.49,24.07210542770969,13
VOPC,2019-12-30 14:00:00+05:30,25.0,88.67,1.24,23.51416867443772,14
VOPC,2019-12-30 14:30:00+05:30,25.0,88.67,0.62,23.51416867443772,14
VOPC,2019-12-31 08:30:00+05:30,23.0,100.0,1.86,23.031426734659167,8
VOPC,2019-12-31 09:00:00+05:30,24.0,94.14,2.49,23.260686047833286,9
VOPC,2019-12-31 09:30:00+05:30,24.0,94.14,3.11,23.260686047833286,9
VOPC,2019-12-31 10:00:00+05:30,25.0,88.67,3.11,23.51416867443772,10
VOPC,2019-12-31 10:30:00+05:30,25.0,88.67,3.11,23.51416867443772,10
VOPC,2019-12-31 11:00:00+05:30,25.0,88.67,3.11,23.51416867443772,11
VOPC,2019-12-31 11:30:00+05:30,25.0,88.67,3.11,23.51416867443772,11
VOPC,2019-12-31 12:00:00+05:30,26.0,88.75,3.73,24.50707032973039,12
VOPC,2019-12-31 12:30:00+05:30,26.0,88.75,3.73,24.50707032973039,12
VOPC,2019-12-31 13:30:00+05:30,26.0,88.75,3.73,24.50707032973039,13
VOPC,2019-12-31 14:30:00+05:30,29.0,79.04,3.73,26.02716391515864,14
VOPC,2020-01-01 08:30:00+05:30,24.0,94.14,1.86,23.260686047833286,8
VOPC,2020-01-01 09:00:00+05:30,24.0,94.14,2.49,23.260686047833286,9
VOPC,2020-01-01 09:30:00+05:30,25.0,88.67,3.11,23.51416867443772,9
VOPC,2020-01-01 10:00:00+05:30,25.0,88.67,3.11,23.51416867443772,10
VOPC,2020-01-01 10:30:00+05:30,25.0,88.67,0.93,23.51416867443772,10
VOPC,2020-01-01 11:00:00+05:30,25.0,88.67,2.49,23.51416867443772,11
VOPC,2020-01-01 11:30:00+05:30,26.0,83.55,3.11,23.78571575499304,11
VOPC,2020-01-01 12:00:00+05:30,26.0,88.75,3.11,24.50707032973039,12
VOPC,2020-01-01 12:30:00+05:30,26.0,88.75,3.11,24.50707032973039,12
VOPC,2020-01-01 13:00:00+05:30,26.0,88.75,3.11,24.50707032973039,13
VOPC,2020-01-01 13:30:00+05:30,26.0,88.75,3.11,24.50707032973039,13
VOPC,2020-01-01 14:30:00+05:30,27.0,88.83,3.11,25.50034994752889,14
VOPC,2020-01-02 08:30:00+05:30,24.0,94.14,2.17,23.260686047833286,8
VOPC,2020-01-02 09:00:00+05:30,25.0,88.67,3.11,23.51416867443772,9
VOPC,2020-01-02 09:30:00+05:30,26.0,88.75,3.11,24.50707032973039,9
VOPC,2020-01-02 10:00:00+05:30,27.0,83.66,3.11,24.770577047363034,10
VOPC,2020-01-02 10:30:00+05:30,27.0,83.66,3.11,24.770577047363034,10
VOPC,2020-01-02 11:00:00+05:30,28.0,78.9,3.11,25.049261573235107,11
VOPC,2020-01-02 11:30:00+05:30,28.0,78.9,3.11,25.049261573235107,11
VOPC,2020-01-02 12:00:00+05:30,29.0,79.04,3.11,26.02716391515864,12
VOPC,2020-01-02 12:30:00+05:30,29.0,79.04,3.11,26.02716391515864,12
VOPC,2020-01-02 13:00:00+05:30,30.0,74.61,3.73,26.309546763484175,13
VOPC,2020-01-02 13:30:00+05:30,30.0,74.61,3.73,26.309546763484175,13
VOPC,2020-01-02 14:30:00+05:30,30.0,74.61,3.73,26.309546763484175,14
VOPC,2020-01-03 08:30:00+05:30,25.0,94.19,1.24,24.261887498868386,8
VOPC,2020-01-03 09:00:00+05:30,25.0,94.19,1.55,24.261887498868386,9
VOPC,2020-01-03 09:30:00+05:30,26.0,88.75,2.49,24.50707032973039,9
VOPC,2020-01-03 10:00:00+05:30,27.0,83.66,3.11,24.770577047363034,10
VOPC,2020-01-03 10:30:00+05:30,27.0,83.66,3.11,24.770577047363034,10
VOPC,2020-01-03 11:00:00+05:30,27.0,83.66,3.11,24.770577047363034,11
VOPC,2020-01-03 11:30:00+05:30,28.0,78.9,3.11,25.049261573235107,11
VOPC,2020-01-03 12:00:00+05:30,28.0,78.9,3.11,25.049261573235107,12
VOPC,2020-01-03 12:30:00+05:30,29.0,74.44,3.73,25.33875508016921,12
VOPC,2020-01-03 13:00:00+05:30,29.0,74.44,3.73,25.33875508016921,13
VOPC,2020-01-03 14:30:00+05:30,30.0,70.27,3.73,25.63783219371119,14
VOPC,2020-01-04 08:30:00+05:30,25.0,94.19,1.86,24.261887498868386,8
VOPC,2020-01-04 09:00:00+05:30,26.0,88.75,2.49,24.50707032973039,9
VOPC,2020-01-04 09:30:00+05:30,27.0,83.66,3.11,24.770577047363034,9
VOPC,2020-01-04 10:00:00+05:30,27.0,83.66,3.11,24.770577047363034,10
VOPC,2020-01-04 10:30:00+05:30,27.0,83.66,3.11,24.770577047363034,10
VOPC,2020-01-04 11:00:00+05:30,27.0,83.66,3.11,24.770577047363034,11
VOPC,2020-01-04 11:30:00+05:30,28.0,78.9,3.11,25.049261573235107,11
VOPC,2020-01-04 12:00:00+05:30,29.0,74.44,3.11,25.33875508016921,12
VOPC,2020-01-04 12:30:00+05:30,29.0,74.44,3.11,25.33875508016921,12
VOPC,2020-01-04 13:30:00+05:30,30.0,70.27,3.73,25.63783219371119,13
VOPC,2020-01-04 14:30:00+05:30,31.0,66.35,3.73,25.940786945139752,14
VOPC,2020-01-05 08:30:00+05:30,27.0,88.83,2.49,25.50034994752889,8
VOPC,2020-01-05 09:00:00+05:30,27.0,88.83,3.11,25.50034994752889,9
VOPC,2020-01-05 09:30:00+05:30,27.0,88.83,3.11,25.50034994752889,9
VOPC,2020-01-05 10:00:00+05:30,28.0,83.77,3.11,25.755991131398783,10
VOPC,2020-01-05 10:30:00+05:30,29.0,79.04,3.73,26.02716391515864,10
VOPC,2020-01-05 11:00:00+05:30,29.0,79.04,3.73,26.02716391515864,11
VOPC,2020-01-05 11:30:00+05:30,29.0,79.04,3.73,26.02716391515864,11
VOPC,2020-01-05 12:00:00+05:30,30.0,74.61,3.73,26.309546763484175,12
VOPC,2020-01-05 12:30:00+05:30,30.0,74.61,3.73,26.309546763484175,12
VOPC,2020-01-05 13:00:00+05:30,30.0,74.61,3.73,26.309546763484175,13
VOPC,2020-01-05 13:30:00+05:30,30.0,74.61,3.73,26.309546763484175,13
VOPC,2020-01-05 14:00:00+05:30,30.0,74.61,3.73,26.309546763484175,14
VOPC,2020-01-05 14:30:00+05:30,30.0,74.61,3.73,26.309546763484175,14
VOPC,2020-01-06 08:30:00+05:30,25.0,94.19,2.49,24.261887498868386,8
VOPC,2020-01-06 09:00:00+05:30,26.0,88.75,2.49,24.50707032973039,9
VOPC,2020-01-06 09:30:00+05:30,27.0,83.66,3.11,24.770577047363034,9
VOPC,2020-01-06 10:30:00+05:30,27.0,83.66,3.11,24.770577047363034,10
VOPC,2020-01-06 11:00:00+05:30,27.0,83.66,3.11,24.770577047363034,11
VOPC,2020-01-06 11:30:00+05:30,28.0,78.9,3.73,25.049261573235107,11
VOPC,2020-01-06 12:00:00+05:30,29.0,79.04,3.73,26.02716391515864,12
VOPC,2020-01-06 12:30:00+05:30,29.0,79.04,3.73,26.02716391515864,12
VOPC,2020-01-06 13:00:00+05:30,29.0,79.04,3.73,26.02716391515864,13
VOPC,2020-01-06 13:30:00+05:30,30.0,74.61,3.73,26.309546763484175,13
VOPC,2020-01-06 14:00:00+05:30,30.0,74.61,3.73,26.309546763484175,14
VOPC,2020-01-06 14:30:00+05:30,30.0,74.61,3.73,26.309546763484175,14
VOPC,2020-01-07 08:30:00+05:30,26.0,88.75,2.49,24.50707032973039,8
VOPC,2020-01-07 09:00:00+05:30,27.0,83.66,3.11,24.770577047363034,9
VOPC,2020-01-07 09:30:00+05:30,27.0,83.66,3.11,24.770577047363034,9
VOPC,2020-01-07 10:00:00+05:30,27.0,83.66,3.11,24.770577047363034,10
VOPC,2020-01-07 10:30:00+05:30,27.0,83.66,3.11,24.770577047363034,10
VOPC,2020-01-07 11:00:00+05:30,28.0,78.9,3.11,25.049261573235107,11
VOPC,2020-01-07 11:30:00+05:30,28.0,83.77,3.11,25.755991131398783,11
VOPC,2020-01-07 12:00:00+05:30,29.0,79.04,3.11,26.02716391515864,12
VOPC,2020-01-07 12:30:00+05:30,30.0,74.61,3.11,26.309546763484175,12
VOPC,2020-01-07 13:30:00+05:30,30.0,74.61,3.73,26.309546763484175,13
VOPC,2020-01-07 14:30:00+05:30,30.0,74.61,3.73,26.309546763484175,14
VOPC,2020-01-08 08:30:00+05:30,24.0,94.14,2.49,23.260686047833286,8
VOPC,2020-01-08 09:00:00+05:30,25.0,88.67,2.49,23.51416867443772,9
VOPC,2020-01-08 09:30:00+05:30,26.0,83.55,3.11,23.78571575499304,9
VOPC,2020-01-08 10:00:00+05:30,27.0,78.76,3.11,24.07210542770969,10
VOPC,2020-01-08 10:30:00+05:30,27.0,78.76,3.11,24.07210542770969,10
VOPC,2020-01-08 11:00:00+05:30,28.0,74.28,3.73,24.370401437634545,11
VOPC,2020-01-08 11:30:00+05:30,28.0,74.28,3.73,24.370401437634545,11
VOPC,2020-01-08 12:00:00+05:30,29.0,70.08,3.73,24.676373290171462,12
VOPC,2020-01-08 12:30:00+05:30,29.0,70.08,3.73,24.676373290171462,12
VOPC,2020-01-08 13:00:00+05:30,29.0,70.08,3.73,24.676373290171462,13
VOPC,2020-01-08 13:30:00+05:30,29.0,70.08,3.73,24.676373290171462,13
VOPC,2020-01-08 14:00:00+05:30,29.0,70.08,3.73,24.676373290171462,14
VOPC,2020-01-08 14:30:00+05:30,30.0,66.15,3.73,24.988919534254464,14
VOPC,2020-01-09 08:30:00+05:30,25.0,94.19,2.17,24.261887498868386,8
VOPC,2020-01-09 09:00:00+05:30,25.0,94.19,2.49,24.261887498868386,9
VOPC,2020-01-09 09:30:00+05:30,25.0,94.19,3.11,24.261887498868386,9
VOPC,2020-01-09 10:00:00+05:30,26.0,83.55,3.11,23.78571575499304,10
VOPC,2020-01-09 10:30:00+05:30,27.0,78.76,3.11,24.07210542770969,10
VOPC,2020-01-09 11:00:00+05:30,27.0,83.66,3.11,24.770577047363034,11
VOPC,2020-01-09 11:30:00+05:30,28.0,78.9,3.73,25.049261573235107,11
VOPC,2020-01-09 12:00:00+05:30,29.0,62.03,3.73,23.42139042804467,12
VOPC,2020-01-09 12:30:00+05:30,30.0,58.55,3.73,23.756264026926754,12
VOPC,2020-01-09 13:00:00+05:30,30.0,58.55,3.73,23.756264026926754,13
VOPC,2020-01-09 13:30:00+05:30,30.0,58.55,3.73,23.756264026926754,13
VOPC,2020-01-09 14:00:00+05:30,31.0,55.29,3.73,24.091350323445383,14
VOPC,2020-01-09 14:30:00+05:30,31.0,55.29,3.73,24.091350323445383,14
VOPC,2020-01-10 08:30:00+05:30,24.0,94.14,2.17,23.260686047833286,8
VOPC,2020-01-10 09:00:00+05:30,24.0,94.14,3.11,23.260686047833286,9
VOPC,2020-01-10 09:30:00+05:30,25.0,88.67,3.11,23.51416867443772,9
VOPC,2020-01-10 10:00:00+05:30,26.0,83.55,3.11,23.78571575499304,10
VOPC,2020-01-10 10:30:00+05:30,26.0,83.55,3.73,23.78571575499304,10
VOPC,2020-01-10 11:00:00+05:30,27.0,78.76,3.73,24.07210542770969,11
VOPC,2020-01-10 11:30:00+05:30,28.0,78.9,3.73,25.049261573235107,11
VOPC,2020-01-10 12:00:00+05:30,29.0,62.03,3.73,23.42139042804467,12
VOPC,2020-01-10 12:30:00+05:30,30.0,58.55,3.73,23.756264026926754,12
VOPC,2020-01-10 13:00:00+05:30,31.0,55.29,3.73,24.091350323445383,13
VOPC,2020-01-10 13:30:00+05:30,31.0,55.29,3.73,24.091350323445383,13
VOPC,2020-01-10 14:00:00+05:30,32.0,52.23,3.73,24.424345815462008,14
VOPC,2020-01-10 14:30:00+05:30,32.0,52.23,3.73,24.424345815462008,14
VOPC,2020-01-11 08:30:00+05:30,24.0,94.14,2.17,23.260686047833286,8
VOPC,2020-01-11 09:00:00+05:30,24.0,94.14,2.49,23.260686047833286,9
VOPC,2020-01-11 09:30:00+05:30,24.0,94.14,3.11,23.260686047833286,9
VOPC,2020-01-11 10:00:00+05:30,25.0,88.67,3.11,23.51416867443772,10
VOPC,2020-01-11 10:30:00+05:30,26.0,83.55,3.11,23.78571575499304,10
VOPC,2020-01-11 11:00:00+05:30,27.0,78.76,3.73,24.07210542770969,11
VOPC,2020-01-11 11:30:00+05:30,28.0,78.9,3.73,25.049261573235107,11
VOPC,2020-01-11 12:00:00+05:30,29.0,65.95,3.73,24.03831360249685,12
VOPC,2020-01-11 12:30:00+05:30,30.0,62.25,3.73,24.36277392785916,12
VOPC,2020-01-11 13:30:00+05:30,30.0,62.25,3.73,24.36277392785916,13
VOPC,2020-01-11 14:30:00+05:30,31.0,58.78,3.73,24.688523773926587,14
VOPC,2020-01-12 08:30:00+05:30,24.0,88.59,2.17,22.52164549293567,8
VOPC,2020-01-12 09:00:00+05:30,24.0,88.59,2.49,22.52164549293567,9
VOPC,2020-01-12 09:30:00+05:30,25.0,83.44,3.11,22.801408362969315,9
VOPC,2020-01-12 10:00:00+05:30,26.0,78.62,3.11,23.09569749272355,10
VOPC,2020-01-12 10:30:00+05:30,26.0,88.75,3.11,24.50707032973039,10
VOPC,2020-01-12 11:00:00+05:30,26.0,83.55,3.11,23.78571575499304,11
VOPC,2020-01-12 11:30:00+05:30,26.0,83.55,3.11,23.78571575499304,11
VOPC,2020-01-12 12:00:00+05:30,28.0,69.9,3.11,23.71755221657347,12
VOPC,2020-01-12 12:30:00+05:30,29.0,65.95,3.73,24.03831360249685,12
VOPC,2020-01-12 13:00:00+05:30,30.0,58.55,3.73,23.756264026926754,13
VOPC,2020-01-12 13:30:00+05:30,31.0,55.29,3.73,24.091350323445383,13
VOPC,2020-01-12 14:00:00+05:30,31.0,55.29,3.73,24.091350323445383,14
VOPC,2020-01-12 14:30:00+05:30,31.0,55.29,3.73,24.091350323445383,14
VOPC,2020-01-13 08:30:00+05:30,23.0,94.1,2.17,22.261012892001087,8
VOPC,2020-01-13 09:00:00+05:30,23.0,94.1,2.49,22.261012892001087,9
VOPC,2020-01-13 09:30:00+05:30,24.0,88.59,3.11,22.52164549293567,9
VOPC,2020-01-13 10:00:00+05:30,25.0,83.44,3.11,22.801408362969315,10
VOPC,2020-01-13 10:30:00+05:30,26.0,78.62,3.11,23.09569749272355,10
VOPC,2020-01-13 11:00:00+05:30,28.0,69.9,3.11,23.71755221657347,11
VOPC,2020-01-13 11:30:00+05:30,29.0,62.03,3.11,23.42139042804467,11
VOPC,2020-01-13 12:00:00+05:30,29.0,62.03,3.11,23.42139042804467,12
VOPC,2020-01-13 12:30:00+05:30,30.0,58.55,3.11,23.756264026926754,12
VOPC,2020-01-13 13:00:00+05:30,30.0,55.04,3.73,23.16788141869611,13
VOPC,2020-01-13 13:30:00+05:30,31.0,51.98,3.73,23.511017422185677,13
VOPC,2020-01-13 14:00:00+05:30,31.0,51.98,3.73,23.511017422185677,14
VOPC,2020-01-13 14:30:00+05:30,31.0,51.98,3.73,23.511017422185677,14
VOPC,2020-01-14 08:30:00+05:30,23.0,94.1,1.86,22.261012892001087,8
VOPC,2020-01-14 09:00:00+05:30,23.0,94.1,1.86,22.261012892001087,9
VOPC,2020-01-14 09:30:00+05:30,24.0,83.32,3.11,21.816313306630974,9
VOPC,2020-01-14 10:00:00+05:30,24.0,83.32,3.11,21.816313306630974,10
VOPC,2020-01-14 10:30:00+05:30,25.0,73.78,3.11,21.46799626915433,10
VOPC,2020-01-14 11:00:00+05:30,26.0,69.52,3.11,21.800271394515033,11
VOPC,2020-01-14 11:30:00+05:30,27.0,61.58,3.11,21.54153009417381,11
VOPC,2020-01-14 12:00:00+05:30,27.0,61.58,3.73,21.54153009417381,12
VOPC,2020-01-14 12:30:00+05:30,28.0,58.08,3.73,21.895029163267694,12
VOPC,2020-01-14 13:00:00+05:30,28.0,58.08,3.73,21.895029163267694,13
VOPC,2020-01-14 13:30:00+05:30,29.0,54.8,3.73,22.24793151602556,13
VOPC,2020-01-14 14:00:00+05:30,30.0,51.72,3.73,22.597901796610376,14
VOPC,2020-01-14 14:30:00+05:30,31.0,45.88,3.73,22.399010415550244,14
VOPC,2020-01-15 08:30:00+05:30,21.0,88.34,1.86,19.545088671122812,8
VOPC,2020-01-15 09:00:00+05:30,22.0,83.09,1.86,19.849236627090356,9
VOPC,2020-01-15 09:30:00+05:30,23.0,83.21,3.11,20.833142334761344,9
VOPC,2020-01-15 10:00:00+05:30,23.0,78.19,3.11,20.169656700346295,10
VOPC,2020-01-15 10:30:00+05:30,23.0,78.19,3.11,20.169656700346295,10
VOPC,2020-01-15 11:00:00+05:30,24.0,73.61,3.11,20.50197318303141,11
VOPC,2020-01-15 11:30:00+05:30,24.0,78.34,3.73,21.145134339610852,11
VOPC,2020-01-15 12:00:00+05:30,26.0,69.52,3.73,21.800271394515033,12
VOPC,2020-01-15 12:30:00+05:30,27.0,69.71,3.73,22.758339503163747,12
VOPC,2020-01-15 13:00:00+05:30,28.0,61.81,3.73,22.48148123266215,13
VOPC,2020-01-15 13:30:00+05:30,29.0,58.32,3.73,22.82562571842886,13
VOPC,2020-01-15 14:00:00+05:30,30.0,55.04,3.73,23.16788141869611,14
VOPC,2020-01-15 14:30:00+05:30,31.0,51.98,3.73,23.511017422185677,14
VOPC,2020-01-16 08:30:00+05:30,22.0,94.06,1.86,21.261516803125094,8
VOPC,2020-01-16 09:00:00+05:30,23.0,88.51,1.86,21.52950129601747,9
VOPC,2020-01-16 09:30:00+05:30,23.0,83.21,1.86,20.833142334761344,9
VOPC,2020-01-16 10:00:00+05:30,24.0,78.34,3.11,21.145134339610852,10
VOPC,2020-01-16 10:30:00+05:30,25.0,73.78,3.11,21.46799626915433,10
VOPC,2020-01-16 11:00:00+05:30,26.0,65.33,3.11,21.19119023311408,11
VOPC,2020-01-16 11:30:00+05:30,27.0,61.58,3.11,21.54153009417381,11
VOPC,2020-01-16 12:00:00+05:30,28.0,58.08,3.73,21.895029163267694,12
VOPC,2020-01-16 12:30:00+05:30,29.0,54.8,3.73,22.24793151602556,12
VOPC,2020-01-16 13:00:00+05:30,30.0,51.72,3.73,22.597901796610376,13
VOPC,2020-01-16 13:30:00+05:30,31.0,48.84,3.73,22.946120052783566,13
VOPC,2020-01-16 14:00:00+05:30,32.0,46.14,3.73,23.290446303794187,14
VOPC,2020-01-16 14:30:00+05:30,32.0,46.14,3.73,23.290446303794187,14
VOPC,2020-01-17 08:30:00+05:30,23.0,94.1,1.86,22.261012892001087,8
VOPC,2020-01-17 09:00:00+05:30,24.0,88.59,1.86,22.52164549293567,9
VOPC,2020-01-17 09:30:00+05:30,25.0,78.48,3.11,22.120039788177404,9
VOPC,2020-01-17 10:00:00+05:30,26.0,73.95,3.11,22.434990818795328,10
VOPC,2020-01-17 10:30:00+05:30,26.0,69.52,3.11,21.800271394515033,10
VOPC,2020-01-17 11:00:00+05:30,26.0,69.52,3.11,21.800271394515033,11
VOPC,2020-01-17 11:30:00+05:30,28.0,58.08,3.11,21.895029163267694,11
VOPC,2020-01-17 12:00:00+05:30,29.0,58.32,3.73,22.82562571842886,12
VOPC,2020-01-17 12:30:00+05:30,30.0,55.04,3.73,23.16788141869611,12
VOPC,2020-01-17 13:00:00+05:30,30.0,51.72,3.73,22.597901796610376,13
VOPC,2020-01-17 13:30:00+05:30,31.0,48.84,3.73,22.946120052783566,13
VOPC,2020-01-17 14:00:00+05:30,31.0,48.84,3.73,22.946120052783566,14
VOPC,2020-01-17 14:30:00+05:30,31.0,48.84,3.73,22.946120052783566,14
VOPC,2020-01-18 08:30:00+05:30,24.0,100.0,1.86,24.038501455372444,8
VOPC,2020-01-18 09:00:00+05:30,24.0,100.0,1.86,24.038501455372444,9
VOPC,2020-01-18 09:30:00+05:30,25.0,94.19,1.86,24.261887498868386,9
VOPC,2020-01-18 10:00:00+05:30,26.0,88.75,3.11,24.50707032973039,10
VOPC,2020-01-18 10:30:00+05:30,27.0,78.76,3.11,24.07210542770969,10
VOPC,2020-01-18 11:00:00+05:30,27.0,78.76,3.11,24.07210542770969,11
VOPC,2020-01-18 11:30:00+05:30,28.0,69.9,3.11,23.71755221657347,11
VOPC,2020-01-18 12:00:00+05:30,28.0,69.9,3.11,23.71755221657347,12
VOPC,2020-01-18 12:30:00+05:30,29.0,65.95,3.11,24.03831360249685,12
VOPC,2020-01-18 13:00:00+05:30,29.0,65.95,3.11,24.03831360249685,13
VOPC,2020-01-18 13:30:00+05:30,29.0,65.95,3.11,24.03831360249685,13
VOPC,2020-01-18 14:00:00+05:30,30.0,58.55,3.11,23.756264026926754,14
VOPC,2020-01-18 14:30:00+05:30,30.0,58.55,3.11,23.756264026926754,14
VOPC,2020-01-19 08:30:00+05:30,25.0,94.19,1.86,24.261887498868386,8
VOPC,2020-01-19 09:00:00+05:30,26.0,88.75,1.86,24.50707032973039,9
VOPC,2020-01-19 09:30:00+05:30,27.0,78.76,3.11,24.07210542770969,9
VOPC,2020-01-19 10:00:00+05:30,27.0,78.76,3.11,24.07210542770969,10
VOPC,2020-01-19 10:30:00+05:30,27.0,74.11,3.11,23.40150196065041,10
VOPC,2020-01-19 11:00:00+05:30,29.0,65.95,3.11,24.03831360249685,11
VOPC,2020-01-19 11:30:00+05:30,29.0,65.95,3.11,24.03831360249685,11
VOPC,2020-01-19 12:00:00+05:30,30.0,58.55,3.73,23.756264026926754,12
VOPC,2020-01-19 12:30:00+05:30,30.0,58.55,3.73,23.756264026926754,12
VOPC,2020-01-19 13:00:00+05:30,31.0,48.84,3.73,22.946120052783566,13
VOPC,2020-01-19 13:30:00+05:30,33.0,43.61,3.73,23.630514332589904,13
VOPC,2020-01-19 14:00:00+05:30,32.0,46.14,3.73,23.290446303794187,14
VOPC,2020-01-19 14:30:00+05:30,33.0,43.61,3.73,23.630514332589904,14
VOPC,2020-01-20 08:30:00+05:30,24.0,94.14,1.86,23.260686047833286,8
VOPC,2020-01-20 09:00:00+05:30,25.0,88.67,2.49,23.51416867443772,9
VOPC,2020-01-20 09:30:00+05:30,26.0,83.55,3.11,23.78571575499304,9
VOPC,2020-01-20 10:00:00+05:30,27.0,78.76,3.11,24.07210542770969,10
VOPC,2020-01-20 10:30:00+05:30,27.0,78.76,3.73,24.07210542770969,10
VOPC,2020-01-20 11:00:00+05:30,28.0,69.9,3.73,23.71755221657347,11
VOPC,2020-01-20 11:30:00+05:30,29.0,65.95,3.73,24.03831360249685,11
VOPC,2020-01-20 12:00:00+05:30,29.0,70.08,3.73,24.676373290171462,12
VOPC,2020-01-20 12:30:00+05:30,29.0,70.08,3.73,24.676373290171462,12
VOPC,2020-01-20 13:00:00+05:30,30.0,62.25,3.73,24.36277392785916,13
VOPC,2020-01-20 13:30:00+05:30,31.0,58.78,3.73,24.688523773926587,13
VOPC,2020-01-20 14:00:00+05:30,32.0,52.23,3.73,24.424345815462008,14
VOPC,2020-01-20 14:30:00+05:30,32.0,52.23,3.73,24.424345815462008,14
VOPC,2020-01-21 08:30:00+05:30,23.0,94.1,1.86,22.261012892001087,8
VOPC,2020-01-21 09:00:00+05:30,24.0,88.59,2.49,22.52164549293567,9
VOPC,2020-01-21 09:30:00+05:30,25.0,88.67,3.11,23.51416867443772,9
VOPC,2020-01-21 10:00:00+05:30,26.0,83.55,3.11,23.78571575499304,10
VOPC,2020-01-21 10:30:00+05:30,27.0,78.76,3.73,24.07210542770969,10
VOPC,2020-01-21 11:00:00+05:30,28.0,74.28,3.73,24.370401437634545,11
VOPC,2020-01-21 11:30:00+05:30,29.0,70.08,3.73,24.676373290171462,11
VOPC,2020-01-21 12:00:00+05:30,29.0,70.08,3.73,24.676373290171462,12
VOPC,2020-01-21 12:30:00+05:30,30.0,62.25,3.73,24.36277392785916,12
VOPC,2020-01-21 13:30:00+05:30,31.0,58.78,3.73,24.688523773926587,13
VOPC,2020-01-21 14:30:00+05:30,31.0,62.47,3.73,25.305624306474723,14
VOPC,2020-01-22 08:30:00+05:30,23.0,88.51,1.86,21.52950129601747,8
VOPC,2020-01-22 09:00:00+05:30,24.0,88.59,2.49,22.52164549293567,9
VOPC,2020-01-22 09:30:00+05:30,25.0,88.67,3.11,23.51416867443772,9
VOPC,2020-01-22 10:00:00+05:30,26.0,83.55,3.11,23.78571575499304,10
VOPC,2020-01-22 10:30:00+05:30,27.0,78.76,3.11,24.07210542770969,10
VOPC,2020-01-22 11:00:00+05:30,28.0,74.28,3.73,24.370401437634545,11
VOPC,2020-01-22 11:30:00+05:30,29.0,70.08,3.73,24.676373290171462,11
VOPC,2020-01-22 12:00:00+05:30,30.0,66.15,3.73,24.988919534254464,12
VOPC,2020-01-22 12:30:00+05:30,31.0,62.47,3.73,25.305624306474723,12
VOPC,2020-01-22 13:00:00+05:30,31.0,62.47,3.73,25.305624306474723,13
VOPC,2020-01-22 13:30:00+05:30,31.0,62.47,3.73,25.305624306474723,13
VOPC,2020-01-23 08:30:00+05:30,23.0,94.1,1.86,22.261012892001087,8
VOPC,2020-01-23 09:00:00+05:30,24.0,88.59,2.49,22.52164549293567,9
VOPC,2020-01-23 09:30:00+05:30,25.0,88.67,3.11,23.51416867443772,9
VOPC,2020-01-23 10:00:00+05:30,26.0,83.55,3.11,23.78571575499304,10
VOPC,2020-01-23 10:30:00+05:30,27.0,78.76,3.11,24.07210542770969,10
VOPC,2020-01-23 11:00:00+05:30,28.0,74.28,3.11,24.370401437634545,11
VOPC,2020-01-23 11:30:00+05:30,29.0,70.08,3.11,24.676373290171462,11
